DATA INICIAL E DATA FINAL PARA O PERÍODO CONSULTADO02/01/2017 - 17/03/2021
TIPO DE PENDÊNCIA;STATUS DA PENDÊNCIA;DATA DA PENDÊNCIA;DIVERGÊNCIA PESO;DIVERGÊNCIA CEP;ORIGEM PENDÊNCIA;SE;TIPO DE UNIDADE;STO/MCU;NOME DA UNIDADE;STATUS DA UNIDADE;TIPO DE ATENDIMENTO;MATRÍCULA ATENDENTE;Nº DO OBJETO;DATA DA POSTAGEM;DATA DA ENTREGA;CÓDIGO DO SERVIÇO;CEP CONTABILIZADO (SARA);CEP ENTREGA SRO;PESO TARIFADO FINANCEIRO;COMPRIMENTO FINANCEIRO;LARGURA FINANCEIRO;ALTURA FINANCEIRO;PESO CÚBICO FINANCEIRO;PESO REAL MECTRI;COMPRIMENTO MECTRI;LARGURA MECTRI;ALTURA MECTRI;PESO CÚBICO MECTRI;PESO TARIFADO MECTRI;VALOR TARIFADO FINANCEIRO;VALOR TARIFADO MECTRI;DIFERENÇA A RECOLHER;CNPJ DO CLIENTE;CONTRATO;CARTÃO POSTAGEM;NOME DO CLIENTE;QTD DUPLICIDADES;ÚLTIMA MANIFESTAÇÃO;MCU Triagem;Centro;Peso;Volume;Altura;Largura;Comprimento;Data de leitura;Tipo do objeto;Cep destino;Tipo de indução;Número da máquina;Código da estação
SRO;Pendente;20/05/2019;-----;-----;SRO;GO;CENTRO DE DISTRIB DOMICILIARIA;00006953;CDD PEDRO LUDOVICO;2-Ativo;----------;-----;RA087463199BR;17/05/2019;17/05/2019;------;null;74905-981;---------;---------;---------;---------;0.0;-----;-----;-----;-----;0.0;-----;---------;---------;---------;;;;;-------;-----;-------;
SRO;Pendente;14/06/2019;-----;-----;SRO;GO;CENTRO DE DISTRIB DOMICILIARIA;00006953;CDD PEDRO LUDOVICO;2-Ativo;----------;-----;RY124542573BR;11/06/2019;11/06/2019;------;null;74905-981;---------;---------;---------;---------;0.0;-----;-----;-----;-----;0.0;-----;---------;---------;---------;;;;;-------;-----;-------;
SRO;Pendente;14/11/2020;-----;-----;SRO;GO;CENTRO DE DISTRIB DOMICILIARIA;00006953;CDD PEDRO LUDOVICO;2-Ativo;----------;-----;PQ089479421BR;12/11/2020;12/11/2020;------;null;74905-981;---------;---------;---------;---------;0.0;-----;-----;-----;-----;0.0;-----;---------;---------;---------;25.094.190/0001-84;9912426371;0073624500          ;;-------;-----;-------;
SRO;Pendente;12/04/2019;-----;-----;SRO;GO;CENTRO DE DISTRIB DOMICILIARIA;00006953;CDD PEDRO LUDOVICO;2-Ativo;----------;-----;RC379657956BR;09/04/2019;09/04/2019;------;null;74905-981;---------;---------;---------;---------;0.0;-----;-----;-----;-----;0.0;-----;---------;---------;---------;;;;;-------;-----;-------;
SRO;Pendente;06/12/2020;-----;-----;SRO;GO;CENTRO DE DISTRIB DOMICILIARIA;00006953;CDD PEDRO LUDOVICO;2-Ativo;----------;-----;BO815203117BR;04/12/2020;04/12/2020;------;null;74905-981;---------;---------;---------;---------;0.0;-----;-----;-----;-----;0.0;-----;---------;---------;---------;04.567.897/0001-90;9912257715;0060841370          ;;-------;-----;-------;
SRO;Pendente;06/12/2020;-----;-----;SRO;GO;CENTRO DE DISTRIB DOMICILIARIA;00006953;CDD PEDRO LUDOVICO;2-Ativo;----------;-----;BO804033964BR;04/12/2020;04/12/2020;------;null;74905-981;---------;---------;---------;---------;0.0;-----;-----;-----;-----;0.0;-----;---------;---------;---------;37.062.124/0001-01;9912487448;0075440083          ;;-------;-----;-------;
SRO;Pendente;28/11/2020;-----;-----;SRO;GO;CENTRO DE DISTRIB DOMICILIARIA;00006953;CDD PEDRO LUDOVICO;2-Ativo;----------;-----;JU024350385BR;26/11/2020;26/11/2020;------;null;74905-981;---------;---------;---------;---------;0.0;-----;-----;-----;-----;0.0;-----;---------;---------;---------;02.395.868/0001-63;9912242866;0059482338          ;;-------;-----;-------;
SRO;Pendente;16/02/2019;-----;-----;SRO;GO;CENTRO DE DISTRIB DOMICILIARIA;00006953;CDD PEDRO LUDOVICO;2-Ativo;----------;-----;JT143323743BR;12/02/2019;12/02/2019;------;null;74905-981;---------;---------;---------;---------;0.0;-----;-----;-----;-----;0.0;-----;---------;---------;---------;;;;;-------;Etiqueta fornecida através da pauta 3088012018- Cruzamento almoxarifado - Unidade responsável anterior: CDD PEDRO LUDOVICO MCMCU: 00006953 - SE/GO;03/02/2020 24:00:00;
SRO;Pendente;26/03/2019;-----;-----;SRO;GO;CENTRO DE DISTRIB DOMICILIARIA;00006953;CDD PEDRO LUDOVICO;2-Ativo;----------;-----;JT590471993BR;19/03/2019;19/03/2019;------;null;74905-981;---------;---------;---------;---------;0.0;-----;-----;-----;-----;0.0;-----;---------;---------;---------;;;;;-------;-----;-------;
SRO;Pendente;01/03/2019;-----;-----;SRO;GO;CENTRO DE DISTRIB DOMICILIARIA;00006953;CDD PEDRO LUDOVICO;2-Ativo;----------;-----;RR192523998BR;09/11/2018;09/11/2018;------;null;74905-981;---------;---------;---------;---------;0.0;-----;-----;-----;-----;0.0;-----;---------;---------;---------;;;;;-------;-----;-------;
SRO;Pendente;21/04/2020;-----;-----;SRO;GO;CENTRO DE DISTRIB DOMICILIARIA;00006953;CDD PEDRO LUDOVICO;2-Ativo;----------;-----;JN225286653BR;20/04/2020;20/04/2020;------;null;74905-981;---------;---------;---------;---------;0.0;-----;-----;-----;-----;0.0;-----;---------;---------;---------;;;;;-------;-----;-------;
SRO;Pendente;30/10/2020;-----;-----;SRO;GO;CENTRO DE DISTRIB DOMICILIARIA;00006953;CDD PEDRO LUDOVICO;2-Ativo;----------;-----;JT914336993BR;27/10/2020;27/10/2020;------;null;74905-981;---------;---------;---------;---------;0.0;-----;-----;-----;-----;0.0;-----;---------;---------;---------;;;;;-------;NAO ENTENDI;11/11/2020 24:00:00;
SRO;Pendente;02/10/2018;-----;-----;SRO;GO;CENTRO DE DISTRIB DOMICILIARIA;00006953;CDD PEDRO LUDOVICO;2-Ativo;----------;-----;RE394832079BR;24/09/2018;24/09/2018;------;null;74905-981;---------;---------;---------;---------;0.0;-----;-----;-----;-----;0.0;-----;---------;---------;---------;;;;;-------;-----;-------;
SRO;Pendente;30/05/2020;-----;-----;SRO;GO;CENTRO DE DISTRIB DOMICILIARIA;00006953;CDD PEDRO LUDOVICO;2-Ativo;----------;-----;JN225286640BR;29/05/2020;29/05/2020;------;null;74905-981;---------;---------;---------;---------;0.0;-----;-----;-----;-----;0.0;-----;---------;---------;---------;;;;;-------;-----;-------;
SRO;Pendente;17/12/2020;-----;-----;SRO;GO;CENTRO DE DISTRIB DOMICILIARIA;00006953;CDD PEDRO LUDOVICO;2-Ativo;----------;-----;BR157022575BR;14/12/2020;14/12/2020;------;null;74905-981;---------;---------;---------;---------;0.0;-----;-----;-----;-----;0.0;-----;---------;---------;---------;28.538.734/0001-48;9912270551;0075725053          ;;-------;-----;-------;
SRO;Pendente;19/12/2020;-----;-----;SRO;GO;CENTRO DE DISTRIB DOMICILIARIA;00006953;CDD PEDRO LUDOVICO;2-Ativo;----------;-----;BO794630276BR;03/12/2020;17/12/2020;------;null;04506-970;---------;---------;---------;---------;0.0;-----;-----;-----;-----;0.0;-----;---------;---------;---------;02.082.954/0001-16;9912498903;0075682010          ;;-------;-----;-------;
SRO;Pendente;24/12/2020;-----;-----;SRO;GO;CENTRO DE DISTRIB DOMICILIARIA;00006953;CDD PEDRO LUDOVICO;2-Ativo;----------;-----;JU646039137BR;21/12/2020;21/12/2020;------;null;74905-981;---------;---------;---------;---------;0.0;-----;-----;-----;-----;0.0;-----;---------;---------;---------;;;;;-------;-----;-------;
SRO;Pendente;30/07/2020;N;N;SRO;GO;CENTRO DE DISTRIB DOMICILIARIA;00006953;CDD PEDRO LUDOVICO;2-Ativo;----------;-----;BL342505793BR;12/02/2020;12/02/2020;------;null;74905-981;---------;---------;---------;---------;0.0;-----;-----;-----;-----;0.0;-----;---------;---------;---------;02.872.448/0001-20;9912488814  ;;;-------;-----;-------;
SRO;Pendente;01/10/2020;-----;-----;SRO;GO;CENTRO DE DISTRIB DOMICILIARIA;00006953;CDD PEDRO LUDOVICO;2-Ativo;----------;-----;BR094978495BR;28/09/2020;28/09/2020;------;null;74905-981;---------;---------;---------;---------;0.0;-----;-----;-----;-----;0.0;-----;---------;---------;---------;;;;;-------;-----;-------;
SRO;Pendente;19/12/2020;-----;-----;SRO;GO;CENTRO DE DISTRIB DOMICILIARIA;00006953;CDD PEDRO LUDOVICO;2-Ativo;----------;-----;PQ106722211BR;16/12/2020;16/12/2020;------;null;74905-981;---------;---------;---------;---------;0.0;-----;-----;-----;-----;0.0;-----;---------;---------;---------;19.341.001/0001-28;9912465138;0074857274          ;;-------;-----;-------;
SRO;Pendente;19/12/2020;-----;-----;SRO;GO;CENTRO DE DISTRIB DOMICILIARIA;00006953;CDD PEDRO LUDOVICO;2-Ativo;----------;-----;JU469387713BR;16/12/2020;16/12/2020;------;null;74905-981;---------;---------;---------;---------;0.0;-----;-----;-----;-----;0.0;-----;---------;---------;---------;00.638.357/0001-08;9912513935;0076011275          ;;-------;-----;-------;
SRO;Pendente;05/11/2019;-----;-----;SRO;GO;CENTRO DE DISTRIB DOMICILIARIA;00006953;CDD PEDRO LUDOVICO;2-Ativo;----------;-----;JR763917800BR;04/11/2019;04/11/2019;------;null;74905-981;---------;---------;---------;---------;0.0;-----;-----;-----;-----;0.0;-----;---------;---------;---------;;;;;-------;-----;-------;
SRO;Pendente;25/12/2020;-----;-----;SRO;GO;CENTRO DE DISTRIB DOMICILIARIA;00006953;CDD PEDRO LUDOVICO;2-Ativo;----------;-----;JN438800465BR;23/12/2020;23/12/2020;------;null;74905-981;---------;---------;---------;---------;0.0;-----;-----;-----;-----;0.0;-----;---------;---------;---------;28.924.792/0001-00;9912434292;0073848484          ;;-------;-----;-------;
SRO;Pendente;14/02/2021;-----;-----;SRO;GO;CENTRO DE DISTRIB DOMICILIARIA;00006954;CDD JUSCELINO KUBSTCHEK;2-Ativo;----------;-----;JU213587585BR;12/02/2021;12/02/2021;------;null;75080-970;---------;---------;---------;---------;0.0;-----;-----;-----;-----;0.0;-----;---------;---------;---------;29.979.036/0064-24;9912320493;0066360137          ;;-------;-----;-------;
SRO;Pendente;19/02/2021;-----;-----;SRO;GO;CENTRO DE DISTRIB DOMICILIARIA;00006954;CDD JUSCELINO KUBSTCHEK;2-Ativo;----------;-----;ON306084364BR;17/02/2021;17/02/2021;------;null;75080-970;---------;---------;---------;---------;0.0;-----;-----;-----;-----;0.0;-----;---------;---------;---------;;;;;-------;-----;-------;
SRO;Pendente;13/02/2021;-----;-----;SRO;GO;CENTRO DE DISTRIB DOMICILIARIA;00006954;CDD JUSCELINO KUBSTCHEK;2-Ativo;----------;-----;PL413256663BR;10/02/2021;10/02/2021;------;null;75080-970;---------;---------;---------;---------;0.0;-----;-----;-----;-----;0.0;-----;---------;---------;---------;03.106.170/0001-43;9912378498;0071271198          ;;-------;-----;-------;
SRO;Pendente;25/03/2019;-----;-----;SRO;GO;CENTRO DE DISTRIB DOMICILIARIA;00006954;CDD JUSCELINO KUBSTCHEK;2-Ativo;----------;-----;LS917654885BR;22/03/2019;22/03/2019;------;null;75080-970;---------;---------;---------;---------;0.0;-----;-----;-----;-----;0.0;-----;---------;---------;---------;;;;;-------;-----;-------;
SRO;Pendente;06/03/2021;-----;-----;SRO;GO;CENTRO DE DISTRIB DOMICILIARIA;00006954;CDD JUSCELINO KUBSTCHEK;2-Ativo;----------;-----;OD698524690BR;04/03/2021;04/03/2021;------;null;75080-970;---------;---------;---------;---------;0.0;-----;-----;-----;-----;0.0;-----;---------;---------;---------;;;;;-------;-----;-------;
SRO;Pendente;11/03/2019;-----;-----;SRO;GO;CENTRO DE DISTRIB DOMICILIARIA;00006954;CDD JUSCELINO KUBSTCHEK;2-Ativo;----------;-----;RR253990608BR;08/03/2019;08/03/2019;------;null;75080-970;---------;---------;---------;---------;0.0;-----;-----;-----;-----;0.0;-----;---------;---------;---------;;;;;-------;-----;-------;
SRO;Pendente;22/01/2020;-----;-----;SRO;GO;CENTRO DE DISTRIB DOMICILIARIA;00006954;CDD JUSCELINO KUBSTCHEK;2-Ativo;----------;-----;RY917875904BR;21/01/2020;21/01/2020;------;null;75080-970;---------;---------;---------;---------;0.0;-----;-----;-----;-----;0.0;-----;---------;---------;---------;;;;;-------;-----;-------;
SRO;Pendente;07/01/2021;-----;-----;SRO;GO;CENTRO DE DISTRIB DOMICILIARIA;00006954;CDD JUSCELINO KUBSTCHEK;2-Ativo;----------;-----;OD001369826BR;05/01/2021;05/01/2021;------;null;75080-970;---------;---------;---------;---------;0.0;-----;-----;-----;-----;0.0;-----;---------;---------;---------;;;;;-------;-----;-------;
SRO;Pendente;20/12/2019;-----;-----;SRO;GO;CENTRO DE DISTRIB DOMICILIARIA;00006954;CDD JUSCELINO KUBSTCHEK;2-Ativo;----------;-----;SW783457461BR;19/12/2019;19/12/2019;------;null;75080-970;---------;---------;---------;---------;0.0;-----;-----;-----;-----;0.0;-----;---------;---------;---------;;;;;-------;-----;-------;
SRO;Pendente;07/07/2020;-----;-----;SRO;GO;CENTRO DE DISTRIB DOMICILIARIA;00006954;CDD JUSCELINO KUBSTCHEK;2-Ativo;----------;-----;RR142381245BR;29/06/2020;02/07/2020;------;null;75080-970;---------;---------;---------;---------;0.0;-----;-----;-----;-----;0.0;-----;---------;---------;---------;;;;;-------;-----;-------;
SRO;Pendente;09/07/2020;-----;-----;SRO;GO;CENTRO DE DISTRIB DOMICILIARIA;00006954;CDD JUSCELINO KUBSTCHEK;2-Ativo;----------;-----;RR142381271BR;29/06/2020;29/06/2020;------;null;75080-970;---------;---------;---------;---------;0.0;-----;-----;-----;-----;0.0;-----;---------;---------;---------;;;;;-------;-----;-------;
SRO;Pendente;09/07/2020;-----;-----;SRO;GO;CENTRO DE DISTRIB DOMICILIARIA;00006954;CDD JUSCELINO KUBSTCHEK;2-Ativo;----------;-----;RR142381197BR;29/06/2020;29/06/2020;------;null;75080-970;---------;---------;---------;---------;0.0;-----;-----;-----;-----;0.0;-----;---------;---------;---------;;;;;-------;-----;-------;
SRO;Pendente;04/07/2020;-----;-----;SRO;GO;CENTRO DE DISTRIB DOMICILIARIA;00006954;CDD JUSCELINO KUBSTCHEK;2-Ativo;----------;-----;RR142381285BR;26/06/2020;26/06/2020;------;null;75080-970;---------;---------;---------;---------;0.0;-----;-----;-----;-----;0.0;-----;---------;---------;---------;;;;;-------;-----;-------;
SRO;Pendente;07/11/2020;-----;-----;SRO;GO;CENTRO DE DISTRIB DOMICILIARIA;00006954;CDD JUSCELINO KUBSTCHEK;2-Ativo;----------;-----;PY676320791BR;04/11/2020;04/11/2020;------;null;75080-970;---------;---------;---------;---------;0.0;-----;-----;-----;-----;0.0;-----;---------;---------;---------;13.750.970/0001-56;9912296107  ;;;-------;-----;-------;
SRO;Pendente;28/07/2020;-----;-----;SRO;GO;CENTRO DE DISTRIB DOMICILIARIA;00006954;CDD JUSCELINO KUBSTCHEK;2-Ativo;----------;-----;OJ270088101BR;04/05/2020;19/05/2020;------;null;75080-970;---------;---------;---------;---------;0.0;-----;-----;-----;-----;0.0;-----;---------;---------;---------;15.427.207/0002-03;9912350502;0071865055          ;;-------;-----;-------;
SRO;Pendente;14/04/2017;-----;-----;SRO;GO;CENTRO DE DISTRIB DOMICILIARIA;00006955;CDD OESTE MARISTA;4-Extinto;----------;-----;JH460066274BR;07/04/2017;07/04/2017;------;null;74150-972;---------;---------;---------;---------;0.0;-----;-----;-----;-----;0.0;-----;---------;---------;---------;;;;;-------;-----;-------;
SRO;Pendente;26/09/2019;-----;-----;SRO;GO;CENTRO DE DISTRIB DOMICILIARIA;00006955;CDD OESTE MARISTA;4-Extinto;----------;-----;JN631388428BR;25/09/2019;25/09/2019;------;null;74150-972;---------;---------;---------;---------;0.0;-----;-----;-----;-----;0.0;-----;---------;---------;---------;;;;;-------;-----;-------;
SRO;Pendente;11/01/2019;-----;-----;SRO;GO;CENTRO DE DISTRIB DOMICILIARIA;00006955;CDD OESTE MARISTA;4-Extinto;----------;-----;JT143256195BR;07/01/2019;07/01/2019;------;null;74150-972;---------;---------;---------;---------;0.0;-----;-----;-----;-----;0.0;-----;---------;---------;---------;;;;;-------;-----;-------;
SRO;Pendente;11/11/2020;-----;-----;SRO;GO;CENTRO DE DISTRIB DOMICILIARIA;00006956;CDD PADRE PELAGIO;2-Ativo;----------;-----;JU469461762BR;09/11/2020;09/11/2020;------;null;74475-971;---------;---------;---------;---------;0.0;-----;-----;-----;-----;0.0;-----;---------;---------;---------;01.409.598/0001-30;9912245239;0070436002          ;;-------;-----;-------;
SRO;Pendente;13/02/2021;-----;-----;SRO;GO;CENTRO DE DISTRIB DOMICILIARIA;00006956;CDD PADRE PELAGIO;2-Ativo;----------;-----;JN528098198BR;11/02/2021;11/02/2021;------;null;74475-971;---------;---------;---------;---------;0.0;-----;-----;-----;-----;0.0;-----;---------;---------;---------;;;;;-------;-----;-------;
SRO;Pendente;10/02/2020;-----;-----;SRO;GO;CENTRO DE DISTRIB DOMICILIARIA;00006956;CDD PADRE PELAGIO;2-Ativo;----------;-----;JU064846751BR;20/08/2019;;------;null;74905-981;---------;---------;---------;---------;0.0;-----;-----;-----;-----;0.0;-----;---------;---------;---------;;;;;-------;-----;-------;
SRO;Pendente;11/03/2021;-----;-----;SRO;GO;CENTRO DE DISTRIB DOMICILIARIA;00006956;CDD PADRE PELAGIO;2-Ativo;----------;-----;BH221103920BR;09/03/2021;09/03/2021;------;null;74475-971;---------;---------;---------;---------;0.0;-----;-----;-----;-----;0.0;-----;---------;---------;---------;;;;;-------;-----;-------;
SRO;Pendente;11/03/2021;-----;-----;SRO;GO;CENTRO DE DISTRIB DOMICILIARIA;00006956;CDD PADRE PELAGIO;2-Ativo;----------;-----;BH220548539BR;09/03/2021;09/03/2021;------;null;74475-971;---------;---------;---------;---------;0.0;-----;-----;-----;-----;0.0;-----;---------;---------;---------;;;;;-------;-----;-------;
SRO;Pendente;11/03/2021;-----;-----;SRO;GO;CENTRO DE DISTRIB DOMICILIARIA;00006956;CDD PADRE PELAGIO;2-Ativo;----------;-----;BH220548128BR;09/03/2021;09/03/2021;------;null;74475-971;---------;---------;---------;---------;0.0;-----;-----;-----;-----;0.0;-----;---------;---------;---------;;;;;-------;-----;-------;
SRO;Pendente;30/10/2020;-----;-----;SRO;GO;CENTRO DE DISTRIB DOMICILIARIA;00006956;CDD PADRE PELAGIO;2-Ativo;----------;-----;JU647357692BR;26/10/2020;26/10/2020;------;null;74475-971;---------;---------;---------;---------;0.0;-----;-----;-----;-----;0.0;-----;---------;---------;---------;01.547.343/0001-33;9912346382;0068821603          ;;-------;-----;-------;
SRO;Pendente;04/03/2021;-----;-----;SRO;GO;CENTRO DE DISTRIB DOMICILIARIA;00006956;CDD PADRE PELAGIO;2-Ativo;----------;-----;JC964011164BR;02/03/2021;02/03/2021;------;null;74475-971;---------;---------;---------;---------;0.0;-----;-----;-----;-----;0.0;-----;---------;---------;---------;01.543.032/0001-04;9912356409  ;;;-------;-----;-------;
SRO;Pendente;03/03/2021;-----;-----;SRO;GO;CENTRO DE DISTRIB DOMICILIARIA;00006956;CDD PADRE PELAGIO;2-Ativo;----------;-----;JC964011425BR;01/03/2021;01/03/2021;------;null;74475-971;---------;---------;---------;---------;0.0;-----;-----;-----;-----;0.0;-----;---------;---------;---------;01.543.032/0001-04;9912356409  ;;;-------;-----;-------;
SRO;Pendente;04/03/2021;-----;-----;SRO;GO;CENTRO DE DISTRIB DOMICILIARIA;00006956;CDD PADRE PELAGIO;2-Ativo;----------;-----;JC964011218BR;01/03/2021;01/03/2021;------;null;74475-971;---------;---------;---------;---------;0.0;-----;-----;-----;-----;0.0;-----;---------;---------;---------;01.543.032/0001-04;9912356409  ;;;-------;-----;-------;
SRO;Pendente;04/03/2021;-----;-----;SRO;GO;CENTRO DE DISTRIB DOMICILIARIA;00006956;CDD PADRE PELAGIO;2-Ativo;----------;-----;JC964011368BR;01/03/2021;01/03/2021;------;null;74475-971;---------;---------;---------;---------;0.0;-----;-----;-----;-----;0.0;-----;---------;---------;---------;01.543.032/0001-04;9912356409  ;;;-------;-----;-------;
SRO;Pendente;04/03/2021;-----;-----;SRO;GO;CENTRO DE DISTRIB DOMICILIARIA;00006956;CDD PADRE PELAGIO;2-Ativo;----------;-----;JC964014188BR;01/03/2021;01/03/2021;------;null;74475-971;---------;---------;---------;---------;0.0;-----;-----;-----;-----;0.0;-----;---------;---------;---------;01.543.032/0001-04;9912356409  ;;;-------;-----;-------;
SRO;Pendente;14/03/2021;-----;-----;SRO;GO;CENTRO DE DISTRIB DOMICILIARIA;00006956;CDD PADRE PELAGIO;2-Ativo;----------;-----;BH220147836BR;12/03/2021;12/03/2021;------;null;74475-971;---------;---------;---------;---------;0.0;-----;-----;-----;-----;0.0;-----;---------;---------;---------;;;;;-------;-----;-------;
SRO;Pendente;04/03/2021;-----;-----;SRO;GO;CENTRO DE DISTRIB DOMICILIARIA;00006956;CDD PADRE PELAGIO;2-Ativo;----------;-----;JC964011204BR;01/03/2021;01/03/2021;------;null;74475-971;---------;---------;---------;---------;0.0;-----;-----;-----;-----;0.0;-----;---------;---------;---------;01.543.032/0001-04;9912356409  ;;;-------;-----;-------;
SRO;Pendente;05/03/2021;-----;-----;SRO;GO;CENTRO DE DISTRIB DOMICILIARIA;00006956;CDD PADRE PELAGIO;2-Ativo;----------;-----;JC964014174BR;01/03/2021;03/03/2021;------;null;74475-971;---------;---------;---------;---------;0.0;-----;-----;-----;-----;0.0;-----;---------;---------;---------;01.543.032/0001-04;9912356409  ;;;-------;-----;-------;
SRO;Pendente;24/01/2021;-----;-----;SRO;GO;CENTRO DE DISTRIB DOMICILIARIA;00006956;CDD PADRE PELAGIO;2-Ativo;----------;-----;JU142079622BR;22/01/2021;22/01/2021;------;null;74475-971;---------;---------;---------;---------;0.0;-----;-----;-----;-----;0.0;-----;---------;---------;---------;;;;;-------;-----;-------;
SRO;Pendente;24/01/2021;-----;-----;SRO;GO;CENTRO DE DISTRIB DOMICILIARIA;00006956;CDD PADRE PELAGIO;2-Ativo;----------;-----;JU142080679BR;22/01/2021;22/01/2021;------;null;74475-971;---------;---------;---------;---------;0.0;-----;-----;-----;-----;0.0;-----;---------;---------;---------;;;;;-------;-----;-------;
SRO;Pendente;31/01/2021;-----;-----;SRO;GO;CENTRO DE DISTRIB DOMICILIARIA;00006956;CDD PADRE PELAGIO;2-Ativo;----------;-----;JU142079450BR;22/01/2021;;------;null;72010-970;---------;---------;---------;---------;0.0;-----;-----;-----;-----;0.0;-----;---------;---------;---------;;;;;-------;-----;-------;
SRO;Pendente;06/12/2020;-----;-----;SRO;GO;CENTRO DE DISTRIB DOMICILIARIA;00006956;CDD PADRE PELAGIO;2-Ativo;----------;-----;BO804034369BR;04/12/2020;04/12/2020;------;null;74475-971;---------;---------;---------;---------;0.0;-----;-----;-----;-----;0.0;-----;---------;---------;---------;37.062.124/0001-01;9912487448;0075440083          ;;-------;-----;-------;
SRO;Pendente;30/01/2021;-----;-----;SRO;GO;CENTRO ENTREGA ENCOMENDAS     ;00029350;CEE GOIANIA;2-Ativo;----------;-----;QD265267745BR;27/01/2021;28/01/2021;------;null;74905-973;---------;---------;---------;---------;0.0;-----;-----;-----;-----;0.0;-----;---------;---------;---------;;;;;-------;-----;-------;
SRO;Pendente;30/05/2020;-----;-----;SRO;GO;CENTRO DE DISTRIB DOMICILIARIA;00046551;CDD CALDAS NOVAS;2-Ativo;----------;-----;BG999754159BR;08/05/2019;08/05/2019;------;null;75681-970;---------;---------;---------;---------;0.0;-----;-----;-----;-----;0.0;-----;---------;---------;---------;01.787.506/0001-55;9912447836;0074351028          ;;-------;Verificamos o histórico do cliente 9912373352 e as postagens foram realizadas pelo CTCE GOIANIA/GCCAP. Favor verificar.;23/09/2020 24:00:00;
SRO;Pendente;13/03/2021;-----;-----;SRO;GO;CENTRO DE DISTRIB DOMICILIARIA;00046553;CDD JATAI;2-Ativo;----------;-----;JC964012068BR;02/03/2021;;------;null;74905-981;---------;---------;---------;---------;0.0;-----;-----;-----;-----;0.0;-----;---------;---------;---------;01.543.032/0001-04;9912356409  ;;;-------;-----;-------;
SRO;Pendente;12/03/2021;-----;-----;SRO;GO;CENTRO DE DISTRIB DOMICILIARIA;00046553;CDD JATAI;2-Ativo;----------;-----;BH219591937BR;10/03/2021;10/03/2021;------;null;75800-971;---------;---------;---------;---------;0.0;-----;-----;-----;-----;0.0;-----;---------;---------;---------;;;;;-------;-----;-------;
SRO;Pendente;24/01/2021;-----;-----;SRO;GO;CENTRO DE DISTRIB DOMICILIARIA;00046553;CDD JATAI;2-Ativo;----------;-----;JU142081728BR;22/01/2021;22/01/2021;------;null;75800-971;---------;---------;---------;---------;0.0;-----;-----;-----;-----;0.0;-----;---------;---------;---------;;;;;-------;-----;-------;
SRO;Pendente;06/12/2018;-----;-----;SRO;GO;CENTRO DE DISTRIB DOMICILIARIA;00046553;CDD JATAI;2-Ativo;----------;-----;SQ101029025BR;03/12/2018;03/12/2018;------;null;75800-971;---------;---------;---------;---------;0.0;-----;-----;-----;-----;0.0;-----;---------;---------;---------;;;;;-------;-----;-------;
SRO;Pendente;04/03/2021;-----;-----;SRO;GO;CENTRO DE DISTRIB DOMICILIARIA;00046554;CDD CATALAO;2-Ativo;----------;-----;JC964012920BR;02/03/2021;02/03/2021;------;null;75701-972;---------;---------;---------;---------;0.0;-----;-----;-----;-----;0.0;-----;---------;---------;---------;01.543.032/0001-04;9912356409  ;;;-------;-----;-------;
SRO;Pendente;04/03/2021;-----;-----;SRO;GO;CENTRO DE DISTRIB DOMICILIARIA;00046554;CDD CATALAO;2-Ativo;----------;-----;JC964012947BR;02/03/2021;02/03/2021;------;null;75701-972;---------;---------;---------;---------;0.0;-----;-----;-----;-----;0.0;-----;---------;---------;---------;01.543.032/0001-04;9912356409  ;;;-------;-----;-------;
SRO;Pendente;04/03/2021;-----;-----;SRO;GO;CENTRO DE DISTRIB DOMICILIARIA;00046554;CDD CATALAO;2-Ativo;----------;-----;JC964012916BR;02/03/2021;02/03/2021;------;null;75701-972;---------;---------;---------;---------;0.0;-----;-----;-----;-----;0.0;-----;---------;---------;---------;01.543.032/0001-04;9912356409  ;;;-------;-----;-------;
SRO;Pendente;13/03/2021;-----;-----;SRO;GO;CENTRO DE DISTRIB DOMICILIARIA;00046554;CDD CATALAO;2-Ativo;----------;-----;BH220516540BR;11/03/2021;11/03/2021;------;null;75701-972;---------;---------;---------;---------;0.0;-----;-----;-----;-----;0.0;-----;---------;---------;---------;;;;;-------;-----;-------;
SRO;Pendente;06/03/2021;-----;-----;SRO;GO;CENTRO DE DISTRIB DOMICILIARIA;00046554;CDD CATALAO;2-Ativo;----------;-----;BZ193308514BR;04/03/2021;04/03/2021;------;null;75701-972;---------;---------;---------;---------;0.0;-----;-----;-----;-----;0.0;-----;---------;---------;---------;02.050.330/0001-17;9912488314;0075460610          ;;-------;-----;-------;
SRO;Pendente;12/03/2021;-----;-----;SRO;GO;CENTRO DE DISTRIB DOMICILIARIA;00046554;CDD CATALAO;2-Ativo;----------;-----;BH220541898BR;10/03/2021;10/03/2021;------;null;75701-972;---------;---------;---------;---------;0.0;-----;-----;-----;-----;0.0;-----;---------;---------;---------;;;;;-------;-----;-------;
